1,100305,10.59,1,1,0,0,0,110.88,42.59,412,176,135.64,0.71,1.71,0,0,0,152,166,56,209,0,129.71,42.59,20,173,408,5.44,10240,1,1,70,70,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0.63,0,1,56,0,405,0
1,100301,10.45,1,1,0,0,0,56.16,198.77,143,66,50.94,0.05,0.22,4.48,10,123.31,50,0,0,20,0,46.85,40.77,0,30,98,152.82,152.82,0,0,10,10,0,1,1,3,1,3,1,0,24,0,0,0,0,0,0.08,0,0,50,1,140,0
1,100301,10.38,1,1,0,0,0,204.51,395.29,970,155,256.02,5.27,6.84,0,0,344.65,809,0,0,1040,97,264.27,395.29,60.49,124,927,4958.58,10440,1,1,57.9722,57.9722,0,1,1,3,1,2,1,8,3,0,0,0,0,0,31.63,1,0,40,0,966,0
1,100305,9.22,1,1,0,0,1,40.1,61.8,191,128,50.69,8.58,15.43,0,0,212.43,85,0,0,69,0,48.86,61.8,0.06,13,22,9.98,10240,1,1,70,70,0,1,0,0,1,5,1,63,48,1,1,0,0,0,56.13,1,1,40,0,27,0
1,100305,8.97,1,1,0,0,1,151.4,47.74,126,46,178.29,1.68,0.94,0,0,108.29,78,0,0,255,181,203.05,47.74,80,19,78,0,10240,1,1,70,30,0,1,1,3,1,1,1,0,0,1,1,45.92,1,14,1.9,1,1,45,0,0,0
1,100305,8.83,1,1,0,0,0,161.64,3.53,139,92,179.12,2.56,1.38,0,0,0,73,0,0,53,0,174.56,3.53,90,45,71,8.48,20480,1,1,90,50,0,0,1,3,0,0,0,35,33,1,1,45.92,1,14,11.12,0,1,56,0,139,0
1,100301,1.1,1,1,0,0,0,26.59,60.09,177,52,75.22,1.15,0,0,0,0,83,14,0,7,0,79.76,60.09,10.2,5,83,0,100,0,0,7.9722,7.9722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0
1,100305,8.17,1,1,0,0,1,105.08,50.68,247,140,114.89,0.77,3.29,0,0,158.72,123,7,2,131,0,108.1,50.68,40,126,231,0,10240,1,1,70,30,1,1,1,1,1,3,1,8,8,0,0,0,0,0,24.65,1,1,-1,0,156,0
1,100305,6.66,1,1,0,0,0,161.5,33.56,664,428,177.15,5.35,3.42,0,90,0,315,6,4,267,2,219.26,33.56,0.5,217,378,500,1000,0,0,20,20,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.65,0,0,51,0,403,0
1,100305,5.35,1,1,0,0,0,105.53,39.86,50,41,112.46,0.69,2.34,0,0,348.6,35,50,35,61,15,118.64,39.86,0.2,3,5,1769.23,20480,1,1,90,90,0,1,1,1,1,3,1,0,0,0,0,0,0,0,0.73,1,1,54,0,50,0
1,100305,4.63,1,1,0,0,1,174.8,21.64,79,44,166.77,3.1,13.28,0,0,0,44,12,9,34,0,160.1,21.64,30,19,42,13603.39,30720,1,1,120,120,0,0,1,1,0,0,0,0,0,1,1,45.92,0,25,75.92,0,1,31,0,0,0
1,100305,4.51,1,1,0,0,0,92,24.59,748,365,119.8,0,0,0,0,135.92,307,0,0,387,0,114.97,24.59,60,138,269,0,10240,1,1,70,70,0,1,1,3,1,2,1,44,24,0,0,0,0,0,0,0,1,54,0,747,0
1,100301,4.31,1,1,0,0,0,42.52,105.9,206,149,37.41,1.57,1.02,15,10,247.91,80,7,2,117,0,20.24,12.39,0,70,88,100,200,0,0,7.9722,7.9722,0,1,0,0,1,2,1,58,53,0,0,0,0,0,17.07,1,0,48,0,206,0
1,100305,3.09,1,1,0,0,0,74.93,83.83,143,116,62.87,0.66,0.47,0,0,273.02,113,0,0,104,0,88.6,83.83,40,16,24,0.34,10240,1,1,70,70,0,1,0,0,1,3,1,104,15,0,0,0,0,0,0.09,1,1,52,0,143,0
1,100305,2.23,1,1,0,0,0,93.08,25,17,2,81.37,0.05,0.01,4.48,0,301.5,17,0,0,34,0,81.8,0,0,1,14,7.1,10240,1,1,70,70,0,1,0,0,1,2,1,3,0,0,0,0,0,0,0.12,1,1,34,1,3,0
1,100305,2.11,1,1,0,0,1,182.89,32.98,1073,740,169.5,10.38,6.48,0,0,0,670,257,147,478,122,171.19,32.98,0.26,635,923,6631.58,10240,1,1,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.41,0,1,25,0,670,0
1,100305,1.99,1,1,1,0,0,106.5,25.38,103,67,137.55,0,0,0,0,0,52,0,0,206,2,144.07,25.38,0,33,52,1.42,20480,1,1,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0
1,100305,2.12,1,1,0,0,0,74.3,27.89,189,64,66.78,1.83,2.55,0,0,0,94,0,0,47,0,80,27.89,40,4,62,21.06,10240,1,1,70,70,0,0,1,3,0,0,0,0,0,0,0,0,0,0,23.85,0,1,18,0,189,0
1,100305,1.77,1,1,1,0,0,138.77,36.4,241,97,155.44,7.16,12.34,4.48,0,0,204,0,0,373,0,182.99,36.4,0.4,93,237,12456.77,20480,1,1,90,90,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1.17,0,1,58,0,203,0
1,100301,4.83,1,1,0,0,0,63.44,123.43,220,145,68.58,0.5,0.91,0,0,219.22,90,6,2,73,0,69,123.43,99.98,65,125,100,10440,1,1,57.9722,57.9722,0,1,0,0,1,2,1,67,23,0,0,0,0,0,125.12,1,0,55,0,219,0
1,100305,13.99,1,1,0,0,0,82.29,58.07,675,175,97.54,0.45,0.29,0,0,166.38,463,0,0,346,0,79.41,58.07,0.2,109,305,292.19,2048,0,0,30,30,0,1,1,3,1,4,1,270,97,0,0,0,0,0,7.59,1,0,34,0,613,0
1,100301,13.51,1,1,0,0,1,28.82,40.5,591,230,80.26,2.49,3.81,0,0,0,218,12,2,79,0,30,0,0,46,104,0,0,0,0,0,0,0,1,1,1,1,4,1,91,191,0,0,0,0,0,395.81,0,0,37,1,245,0
1,100305,11.42,1,1,0,0,0,66.44,33.11,160,89,100.87,16.2,13.57,0,0,373.04,81,0,0,57,0,73,33.11,25,51,94,5120,10240,1,1,50,50,1,1,1,1,1,4,1,37,28,0,0,0,0,0,1936.61,1,0,55,0,159,0
1,100305,11.38,1,1,0,0,0,153.27,12.96,396,148,177.99,5.59,8.61,0,0,351.05,167,0,0,287,0,186.16,12.96,80.2,117,311,8816.39,20480,1,1,90,90,0,1,1,3,1,7,1,23,53,1,1,29.5462,1,28,3.97,1,1,51,0,383,0
1,100301,11.05,1,1,0,0,0,101.95,53.52,90,46,75.34,0,0.59,0,60,0,37,0,0,1,0,49.01,53.52,20.06,10,35,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,28.4909,1,14,0,0,0,70,0,16,0
1,100305,11.04,1,1,0,0,0,73.62,45.43,309,212,94.06,1.09,1.32,0,0,184.73,152,0,0,182,0,86.27,45.43,0.1,68,96,1348.66,6144,1,1,50,70,1,1,1,1,1,2,1,1,0,0,0,0,0,0,3.69,1,1,50,0,154,0
1,100301,11.1,1,1,0,0,0,18.76,103.24,310,154,102.35,8.26,0,0,0,233.18,74,0,0,163,35,87.73,103.24,0,7,10,0.03,100,0,0,7.9722,7.9722,0,1,1,1,1,2,1,60,61,0,0,0,0,0,0,1,0,50,0,0,0
1,100305,10.95,1,1,0,0,1,100.32,43.47,158,65,112.1,33.19,34.79,0,0,381.26,44,135,34,39,19,112,43.47,0.2,26,49,20480,20480,1,1,90,90,0,1,0,0,1,4,1,41,68,0,0,0,0,0,24.14,0,1,30,0,158,0
1,100305,10.71,1,1,0,0,0,85.4,64.88,630,369,64.14,9.16,4.85,0,0,112.14,337,0,0,188,5,54,64.88,0,67,149,15.3,10240,1,1,70,70,1,1,1,1,1,2,1,0,0,0,0,0,0,0,818.01,0,1,56,0,630,0
1,100305,10.65,1,1,0,0,0,82.44,19.56,182,95,83.81,2.52,5.06,0,0,160.88,45,71,17,68,0,98.93,19.56,50.12,18,40,5180.26,10240,1,1,70,70,0,1,1,3,1,2,1,0,0,0,0,0,0,0,65.54,0,1,51,0,18,0
1,100305,10.64,1,1,0,0,1,115.99,79.84,675,195,114.21,3.13,5.53,0,0,445.07,416,451,296,450,179,108.45,20.33,0,66,205,2048,4096,1,1,50,50,1,1,1,1,1,4,1,80,69,0,0,0,0,0,3758.87,1,0,46,0,619,0
1,100305,10.28,1,1,0,0,0,171.04,57.97,472,218,199.98,0.1,0.09,0,0,195.01,268,133,85,364,4,201.31,-2.96,69,103,239,0,10240,1,1,70,70,0,0,1,3,1,3,1,40,27,1,1,45.92,1,10,0,1,1,51,0,235,0
1,100305,10.25,1,1,0,0,0,52.69,48.25,560,328,78.58,1.53,2.16,4.48,0,125.67,272,0,0,231,0,55.56,48.25,0.2,20,52,988.25,4096,1,1,30,70,0,1,1,3,1,4,1,25,76,0,0,0,0,0,5.6,1,1,37,0,234,0
1,100301,9.29,1,1,0,0,0,129.66,115.7,80,76,140.06,0.21,0.84,0,0,326.68,46,0,0,57,0,143.95,101.9,120.33,4,6,100,10440,1,1,60,60,0,1,1,3,1,6,1,39,26,1,1,54.88,0,25,16.91,1,0,57,0,26,0
1,100305,9.12,1,1,0,0,1,91.16,38.01,391,139,65.8,17.79,11.92,0,0,201.61,149,0,0,174,0,99.1,38.01,40.2,85,164,11.64,10240,1,1,70,70,1,1,1,1,1,3,1,86,59,0,0,0,0,0,2917.39,1,1,34,0,291,1
1,100305,5.4,1,1,0,0,1,86.71,16.39,570,384,98.34,1.68,1.2,0,0,204.81,249,64,29,212,1,90.83,16.39,0.16,263,375,1227.29,4096,1,1,50,50,0,1,1,3,1,3,1,42,42,0,0,0,0,0,35.16,0,0,45,0,565,0
1,100301,6.67,1,1,0,0,0,52.64,15.59,1,1,32.73,0,0,0,0,0,0,0,0,3,0,58.57,15.59,20,1,1,0,200,0,0,10,10,0,0,0,0,0,0,0,0,0,1,1,29.5462,1,14,0,0,0,49,0,0,0
11,100110,2.15,1,1,1,0,0,54.2,17.26,54,38,73.82,31.37,16.02,0,0,0,37,0,0,28,4,63.11,17.26,20.1,38,54,0,20480,1,1,75.4404,75.4404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,823.35,0,1,41,0,54,0
1,100305,2.39,1,1,0,0,0,57.35,46.9,43,16,87.44,2.47,0,0,0,66.97,21,43,21,39,18,84.29,46.9,5.19,0,0,1.76,2048,0,1,30,30,0,1,0,0,1,5,1,21,14,0,0,0,0,0,0,1,0,53,0,0,1
1,100305,1.76,1,1,0,0,1,100.12,14.3,14,11,109.03,52.64,25.41,0,0,0,2,14,2,2,2,109.1,14.3,1,11,14,15778.75,21504,1,1,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.17,0,1,25,0,14,1
1,100305,1.09,1,1,0,0,0,82.92,38.08,208,99,70,23.02,4.32,0,0,578.53,152,145,100,48,32,70,38.08,10,29,46,77.8,10240,1,1,70,70,0,1,0,0,1,10,1,120,42,0,0,0,0,0,895.53,1,1,25,0,208,0
1,100305,13.09,1,1,0,0,1,81.94,106.44,95,77,98.19,50.15,19.53,0,0,382.71,45,0,0,61,0,93,106.44,40.2,56,71,4552.42,10240,1,1,70,30,0,1,0,0,1,3,1,17,7,1,1,0,0,28,79.14,1,1,45,0,95,0
1,100301,11.83,1,1,0,0,0,27.56,241.29,192,107,26.95,0.19,0,0,0,0,104,0,0,43,24,33.99,212.29,0,18,25,0,200,0,0,10,10,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0
1,100305,11.56,1,1,0,0,1,95.11,1312.71,585,244,64.09,6.72,13.65,0,0,168.96,300,0,0,247,0,65.99,434.11,10,118,301,3.35,10240,1,1,70,70,1,1,1,1,1,6,1,92,62,1,1,0,0,14,18.7,1,1,-1,0,585,1
1,100305,10.49,1,1,0,0,0,90.16,69.47,103,48,64.77,4.76,2.26,0,0,314.37,29,0,0,44,0,98.3,69.47,40,31,82,1.21,10240,1,1,70,70,0,1,0,0,1,3,1,14,7,0,0,0,0,0,15.85,1,1,62,0,96,0
1,100305,10.39,1,1,0,0,0,98.94,73.33,125,80,111,0.04,0.2,0,0,61,26,10,1,83,0,111,22.6,29,5,6,202.7,2048,0,0,30,30,1,1,1,1,1,2,1,0,62,1,1,45.92,0,14,0,1,0,59,0,61,0
1,100305,10.34,1,1,0,0,0,89.66,143.17,383,206,110.9,1.47,1.82,50.4,0,275.93,177,0,0,235,0,108.9,143.17,0,94,144,1230.87,2048,1,0,50,50,1,1,1,1,1,2,1,33,39,0,0,0,0,0,78.92,1,0,45,0,39,0
1,100301,10.12,1,1,0,0,0,79.88,36.33,279,149,50.6,0.99,0.93,0,0,0,153,0,0,167,0,85.82,36.33,49.99,59,114,100,10440,1,1,57.9722,57.9722,1,0,1,1,0,0,0,0,0,0,0,0,0,0,14.67,0,0,59,0,70,0
1,100305,9.01,1,1,0,0,1,63.45,5,391,251,69.24,3.99,3.58,0,0,221.47,132,0,0,65,0,69.11,0,0,54,122,0,10240,1,1,70,50,1,1,1,1,1,5,1,59,47,0,0,0,0,0,707.15,1,1,-1,1,390,0
1,100305,8.89,1,1,0,0,1,107.52,124.19,72,60,131.73,6.82,11.46,0,0,0,12,0,0,11,0,118,124.19,50,57,67,3072,6144,1,1,50,50,1,0,1,1,0,0,0,0,0,1,1,45.08,0,14,8.95,0,0,38,0,72,0
1,100305,11.21,1,1,0,0,1,89.06,235,244,145,91.31,9.29,13.73,0,0,91.31,136,0,0,163,102,101.79,235,0.16,107,206,10240,10240,1,1,70,30,0,1,0,0,1,2,1,71,6,0,0,0,0,0,18.37,0,1,47,0,244,0
1,100305,2.18,1,1,1,0,0,63.54,47.12,96,69,69.03,1.05,2.19,0,0,0,47,0,0,41,0,69.1,47.12,0,25,42,2230.39,5120,1,1,50,50,0,1,0,0,1,6,1,24,30,0,0,0,0,0,4.04,1,0,25,0,96,0
1,100305,5.51,1,1,0,0,1,123.36,85.8,171,130,124.77,11.78,16.98,0,0,193.2,23,0,0,64,0,138,85.8,81,101,133,1924.01,10240,1,1,70,70,1,1,1,1,1,4,1,4,14,1,1,29.5462,0,7,2298.39,1,1,28,0,168,1
1,100301,4.77,1,1,0,0,0,36.66,34.66,336,247,130.86,0.21,0.02,0,0,253.33,208,5,1,176,0,129.08,34.66,0.1,16,33,24.08,100,1,1,7.9722,57.9722,0,1,1,3,1,3,1,173,89,1,1,11.648,1,14,0,1,0,49,0,91,0
1,100305,1.79,1,1,1,0,0,162.96,26.53,6,4,178,0,0,0,0,0,0,0,0,0,0,178,26.47,90,4,6,0,4096,1,1,50,70,0,0,0,0,0,0,0,0,0,1,1,82.6,1,14,0,0,1,30,0,0,0
1,100305,1.99,1,1,1,0,0,169.83,44.74,219,51,155.65,0,0,0,0,94.65,166,0,0,39,0,157,44.74,64.99,41,196,0,10240,1,1,70,70,0,1,0,0,1,4,1,4,3,1,1,50.96,1,17,0,1,1,59,0,130,0
1,100305,2.18,1,1,1,0,1,109.62,32.38,338,57,111.22,3.76,10.56,0,0,0,102,338,102,81,7,109.01,32.38,30.2,16,66,10811.67,20480,1,1,90,90,0,1,0,0,1,4,1,0,0,0,0,0,0,0,148.83,1,1,59,0,0,0
1,100305,11.39,1,1,0,0,0,206.83,32.98,456,279,177.79,1.98,2.19,0,0,302.83,216,0,0,148,0,176.08,32.98,70.2,253,418,2238.84,20480,1,1,90,90,0,1,1,3,1,5,1,0,0,1,1,45.92,0,0,1553.13,1,1,54,0,456,0
1,100305,11.26,1,1,0,0,1,44.96,35.01,165,104,50.44,0.92,6.01,0,0,124.53,40,0,0,72,0,50.19,35.01,0.1,86,106,1108.44,1108.44,1,1,30,70,0,1,0,0,1,3,1,24,34,0,0,0,0,0,0.14,1,1,30,0,164,0
1,100305,11.25,1,1,0,0,0,93.91,29.32,345,62,115.25,0.26,1.26,0,0,115.25,50,0,0,26,0,105.9,29.32,90,54,304,0.22,20480,1,1,90,90,0,1,1,3,1,4,1,4,37,0,0,0,0,0,0.92,0,1,47,0,345,0
1,100305,10.2,1,1,0,0,1,161.47,32.25,278,119,166.32,0.13,0.15,0,0,0,104,0,0,111,0,161.29,29,40.2,119,278,145.89,20480,1,1,90,50,0,1,0,0,1,1,1,0,0,1,1,29.5462,1,14,0,0,1,54,0,278,1
1,100305,1.92,1,1,0,0,0,165.52,73.64,254,119,158.16,0.51,0.27,0,0,0,163,0,0,83,0,165.27,73.64,70.2,119,254,274.62,10240,1,1,70,50,0,0,0,0,0,0,0,0,0,1,1,45.92,1,3,5.71,0,1,54,0,254,0
1,100305,13.83,1,1,0,0,1,119.67,29.65,222,61,142.17,0.17,0.71,0,0,288.82,9,0,0,34,0,142.2,29.65,20.4,56,213,730.37,20480,1,1,90,90,1,1,1,1,1,3,1,0,0,1,1,26.88,0,15,30.51,1,1,39,0,221,0
1,100305,11.42,1,1,0,1,1,198.54,22.9,422,253,209.76,13.82,5.24,0,0,222.56,166,15,1,170,0,211.68,22.9,74.99,138,244,5366.53,20480,1,1,90,90,1,1,1,1,1,3,1,23,80,1,1,54.04,1,0,54.69,1,1,38,0,419,0
1,100305,11.38,1,1,0,0,0,83.02,109.82,64,49,87.74,1.03,2.97,0,0,204.37,37,0,0,75,0,93.47,109.82,20.2,23,32,0,10240,1,1,70,30,0,1,0,0,1,5,1,5,4,0,0,0,0,0,106.58,1,1,51,0,4,0
1,100301,10.95,1,1,0,0,1,151.23,31.04,806,354,163.9,11.4,12.26,0,0,163.9,371,23,7,219,0,162.4,31.04,70,259,654,2317.97,20480,1,1,122.45,122.45,1,1,1,1,1,1,1,0,0,1,1,25.7216,1,3,424.71,1,1,33,0,788,0
1,100301,9.29,1,1,0,0,1,21.22,21.94,371,232,19.43,0,0,0,0,0,0,15,0,0,0,19.1,21.94,0.1,0,0,0.01,200,0,0,7.9722,7.9722,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,27,0,0,0
1,100305,1.85,1,1,1,0,0,116.09,28.31,146,82,119.68,55.22,38.3,0,0,338.55,89,146,89,168,79,131.88,28.31,40.26,66,112,20480,20480,1,1,90,90,0,1,0,0,1,4,1,0,0,0,0,0,0,0,640.65,1,1,21,0,145,0
1,100305,8.71,1,1,0,0,1,100.12,40.86,73,44,110.21,0,0,0,0,417.61,32,0,0,44,33,109.2,40.86,60,12,25,0,20480,1,1,90,120,0,1,0,0,1,6,1,7,13,0,0,0,0,0,0,1,1,39,0,0,0
1,100305,8.38,1,1,0,0,0,91.98,34.96,307,196,103.27,0.14,0.46,0,0,0,127,0,0,163,0,106.39,34.96,20.1,118,194,0,10240,1,1,70,70,0,1,1,1,1,4,1,11,82,0,0,0,0,0,0.01,0,1,56,0,283,0
1,100305,10.95,1,1,0,0,1,55.04,64.57,36,18,60,4.67,2.72,0,0,273.53,6,36,6,12,1,60,64.57,0,18,36,0.11,10240,1,1,70,70,1,1,1,1,1,5,1,0,0,0,0,0,0,0,0.58,1,1,38,0,36,0
1,100305,6.03,1,1,0,0,1,96.48,53.39,401,217,85.2,9.54,12.4,0,0,324.72,154,0,0,125,0,85.5,29.41,0.1,161,231,0,10240,1,1,70,70,1,1,1,1,1,6,1,18,43,0,0,0,0,0,63.1,1,1,-1,0,0,0
1,100305,5.47,1,1,0,0,1,103.77,28.32,237,121,122,18.47,21.12,0,0,205.18,83,0,0,110,4,117.4,28.32,0.2,67,179,4736.07,20480,1,1,90,90,0,1,1,1,1,3,1,10,45,0,0,0,0,0,153.52,0,1,29,0,237,1
1,100305,3.67,1,1,0,0,1,82.2,25.55,81,65,95,0.01,0,0,0,184.97,24,0,0,33,0,95,25.55,0,36,47,3.75,4096,1,1,50,50,1,1,1,1,1,7,1,9,25,1,1,11.648,1,23,0.05,1,0,-1,0,81,0
1,100459,1.96,1,1,0,0,0,21.8,365.54,126,73,47.43,0,0.41,0,0,0,66,5,1,38,4,37.16,365.54,0,9,15,200,200,0,0,30,30,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1.4,0,0,42,0,10,0
1,100305,1.97,1,1,0,0,0,67.92,35.98,38,28,76.03,0.18,0.33,4.48,0,0,18,0,0,80,0,79.7,35.98,0.2,28,38,293.73,4096,1,1,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21,0,0,42,0,0,0
1,100305,19.91,1,1,0,0,1,90.88,51.99,78,61,95.37,10.86,0,0,0,198.3,12,0,0,6,0,102,51.99,0,27,43,0.04,10240,1,1,70,70,1,1,1,1,1,5,1,5,19,0,0,0,0,0,0,0,1,54,0,78,0
1,100301,20.07,1,1,0,0,0,16.52,80.54,156,56,30,0,0,0,0,0,17,0,0,34,3,30,80.54,1,0,0,2.19,200,0,0,10,10,0,0,0,0,1,1,1,17,69,0,0,0,0,0,0,0,0,68,0,0,0
1,100305,18.25,1,1,0,0,0,80.92,81.57,118,54,70.33,1.37,1.12,0,0,0,46,5,1,54,0,88.96,77.49,40,31,84,0,10240,1,1,70,70,0,0,1,1,1,3,1,0,0,0,0,0,0,0,10.8,0,1,50,0,118,1
1,100301,11.84,1,1,0,0,1,77.42,32.94,392,145,86.44,7.07,4.63,0,0,0,107,0,0,181,0,98.62,32.94,49.99,137,362,100,10440,1,1,57.9722,57.9722,0,1,1,1,1,2,1,0,0,0,0,0,0,0,2511.72,0,0,64,0,392,0
1,100305,11.21,1,1,0,0,0,93.8,35,771,354,94.41,0.48,2.1,0,0,120.41,319,0,0,332,0,89.25,0,0,161,324,745.08,9797.55,1,1,50,70,0,1,1,1,1,3,1,66,138,0,0,0,0,0,6.89,1,1,52,1,614,0
1,100305,10.99,1,1,0,0,0,88.45,19.84,480,244,64.27,0.87,2.15,0,10,64.27,142,33,11,70,0,44.33,19.84,0,197,344,500,1000,1,1,20,70,0,1,1,1,1,4,1,25,111,0,0,0,0,0,148.14,1,1,66,0,479,0
1,100305,10.93,1,1,0,0,0,131.76,11.14,130,53,146.63,0.32,0.24,0,0,218.7,33,1,0,33,0,146,11.14,40.2,48,125,243.85,4096,1,1,50,50,0,1,1,1,1,2,1,0,1,1,1,45.08,1,14,0.19,1,0,51,0,129,0
1,100305,10.61,1,1,0,0,0,137.18,100.64,80,26,123,0.41,0,0,0,284.66,58,0,0,11,0,153,100.64,30,6,12,4.57,20480,1,1,90,90,1,1,1,1,1,3,1,0,0,1,1,29.5462,1,0,0,1,1,48,0,0,0
1,100305,10.54,1,1,0,0,0,40.18,64.71,443,121,99.32,0.28,0,0,0,0,96,181,85,188,0,102.17,64.71,50.2,13,20,0,500,0,0,20,20,1,0,1,1,1,3,1,23,26,0,0,0,0,0,0,1,0,52,0,0,0
1,100305,10.3,1,1,0,0,1,91.76,35,128,73,100.27,1.34,1.74,0,0,285.89,39,0,0,60,0,100.2,0,0,28,47,1775.37,10240,1,1,70,70,0,1,1,1,1,4,1,18,21,0,0,0,0,0,1.02,1,1,-1,1,121,0
1,100305,10.25,1,1,0,0,1,150.16,43.54,501,270,167.59,2.15,3.58,0,0,342.17,179,0,0,254,0,168.85,43.54,70.2,65,125,3662.68,20480,1,1,90,90,0,1,1,3,1,4,1,17,37,1,1,29.5462,1,16,65.28,1,1,49,0,71,1
1,100305,9.21,1,1,0,0,0,95.64,0,247,80,85.16,0.42,0.61,0,0,0,47,0,0,76,3,95.52,0,0,21,163,0.26,10240,1,1,70,70,1,0,1,1,1,2,1,0,0,0,0,0,0,0,18.13,0,1,65,1,246,0
1,100305,9.12,1,1,0,0,0,174.63,52.9,971,414,150.94,1.66,1.34,0,0,247.67,567,0,0,405,0,158.12,52.9,0.3,164,489,1371.31,10240,1,1,70,70,0,1,1,3,1,2,1,0,56,1,1,0,0,15,5.96,1,1,49,0,49,0
1,100305,8.52,1,1,0,0,0,160.18,16.57,172,92,160.63,2.32,2.52,0,0,0,128,154,115,85,39,161.9,16.57,60.2,43,51,2582.48,20480,1,1,90,90,0,1,1,3,1,2,1,8,2,1,1,45.92,0,0,1.63,1,1,52,0,162,0
1,100301,5.66,1,1,0,0,0,111.2,41.44,148,74,77.98,1.42,12.41,0,0,289.37,95,0,0,94,0,91,41.44,29.1,17,28,100,10440,1,1,57.9722,57.9722,0,1,1,3,1,3,1,84,36,1,1,45.92,0,15,103.77,1,0,49,0,148,0
1,100305,5.14,1,1,0,0,1,106.71,39.87,260,102,73.98,4.38,3.18,0,0,0,184,0,0,89,0,97.23,39.87,30,81,226,4.72,10240,1,1,70,70,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0.03,0,1,62,0,122,0
1,100305,8.87,1,1,0,0,0,67.92,55,212,80,75.32,0.27,0.27,0,0,380.81,34,0,0,61,0,75,0,0,5,7,273.38,4096,1,1,50,50,0,1,0,0,1,5,1,27,81,0,0,0,0,0,0.1,1,0,37,1,81,0
1,100305,1.98,1,1,0,0,0,114.5,24.91,183,66,133.54,0.16,0.17,0,0,237.3,99,68,44,195,0,131.76,24.91,40.12,20,82,0,10240,1,1,70,70,0,1,0,0,1,3,1,25,44,1,1,17.92,0,13,0.13,1,1,-1,0,115,0
1,100305,19.41,1,1,0,0,1,112.12,77.93,478,232,125.18,0.69,2.87,0,0,0,114,13,3,47,0,119,77.93,0.6,231,477,2935.58,20480,1,1,90,90,1,0,1,1,0,0,0,0,0,0,0,0,0,0,179.86,0,1,67,0,477,0
1,100305,12.52,1,1,0,0,0,137.54,130.84,1223,899,157.43,1.22,1.58,0,0,305.76,372,12,2,247,0,151.3,130.84,50,5,5,1618.9,20480,1,1,90,90,1,1,1,1,1,4,1,26,28,1,1,29.5462,0,14,2.65,1,1,51,0,571,1
1,100305,2.27,1,1,0,0,0,85.91,44.93,167,113,74.8,0.35,0.62,0,0,117.71,120,0,0,72,0,69.1,44.93,0.3,55,97,1.44,10240,1,1,70,70,0,1,0,0,1,3,1,49,21,0,0,0,0,0,1.87,1,1,49,0,167,0
1,100301,1.95,1,1,1,0,0,14.57,81.15,11,7,25.67,0,0,0,0,0,0,7,0,7,5,19,81.15,0,6,10,0,200,0,0,7.9722,7.9722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,10,0
1,100459,7.63,1,1,0,0,0,47,36.89,263,162,127.89,0.01,0.08,0,0,127.89,160,0,0,203,0,60.29,36.89,0.2,157,256,81.85,87.02,0,0,30,30,0,1,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,52,0,253,0
1,100301,7.49,1,1,0,0,0,70.89,35.21,107,92,28.95,6.29,7.67,0,0,0,52,0,0,43,0,24.9,35.21,0,38,49,100,10440,1,1,57.9722,57.9722,1,0,1,1,0,0,0,0,0,0,0,0,0,0,194.38,0,0,61,0,0,0
1,100305,12.14,1,1,0,0,0,101.92,23.85,311,180,92.23,0,0,0,0,221.06,115,40,5,163,7,118.58,23.85,40.12,11,14,0,10240,1,1,70,70,0,1,1,1,1,2,1,46,50,1,1,18.76,0,0,0,1,1,53,0,0,0
1,100305,5.09,1,1,0,0,1,153.28,22.58,430,138,170.3,7.49,3.7,0,0,337.08,65,428,63,153,32,169.2,22.58,71.3,31,66,0,10240,1,1,70,70,1,1,1,1,1,6,1,64,308,1,1,26.88,1,14,1088.22,1,1,41,0,361,0
1,100305,4.63,1,1,0,0,0,195.6,61.51,23,9,187.03,5.49,7.21,0,0,428.08,19,1,1,10,0,182.1,61.51,75,9,23,7210.04,30720,1,1,120,120,0,1,0,0,1,3,1,0,0,1,1,45.08,0,14,1211.69,1,1,31,0,23,1
1,100305,4.39,1,1,0,0,1,101.16,20.02,61,55,111.43,7.5,3.43,0,0,647.25,16,0,0,55,0,110.4,0,0,8,8,0.29,20480,1,1,90,90,1,1,1,1,1,5,1,12,40,0,0,0,0,0,37.12,1,1,48,1,59,1
